"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.111312588607981,0.0157493977730755,0.00335722594945886,-0.000150351265604911,0.000155940024596183,-5.03516748596331,1.74639152155572,0.94986026583445,0.0260990687274847,0.543898807403908,1.38615288538722,0.0254569323480922,0.793724012214864,0.360238636168491,0.82855503546464
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.139224812435173,0.0139614096689362,0.00183470000789315,-0.000309815784629956,-0.000453875529024106,-5.58913638018337,1.75602473243338,0.856051603004575,0.0229674866644213,0.4874940467486,1.36504750834813,0.0211405311727888,0.777350958181859,0.39097722408525,0.85017335697383
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.14134169038928,0.0124106458551239,0.00308292479488546,-0.000299627013779492,0.000388945560501185,-4.49832636387028,1.74850365832176,0.988524188765709,0.0271505384785049,0.565354372615103,1.37008778437593,0.0268403134393835,0.783577305003162,0.378415873945825,0.824621829555454
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.138160305655654,0.0146976772969884,0.0042814556078188,-0.00018003153637927,-0.000136424458402282,-5.79903711335638,2.59737333555366,1.34779297777854,0.0252073670174276,0.518906142343702,2.0251050181411,0.0282223938932545,0.779674215647335,0.572268317412558,0.889180182917277
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.14853185198472,0.00679041825246651,0.00368663062102431,-7.40970429853666e-05,-0.000174371945787022,-5.16528188973524,1.87464910003826,1.09433601615773,0.0222277479378318,0.583755123097647,1.52923295957305,0.0261932247619651,0.815743575446651,0.345416140465203,0.843057197240125
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.108204404567032,0.0176359587982705,0.00176950590702249,0.000261284664252866,0.000444895467335316,-4.96479921501577,1.8329976822745,0.885557787277568,0.0263137399041409,0.483119971094952,1.41663983914541,0.0234324553999632,0.77285413552054,0.416357843129088,0.828818659207606
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.165677676453767,0.00557055649325501,0.0034602086572649,8.19825586502156e-06,9.88233509506065e-06,-4.51601493199725,1.90504822273533,1.06561832057307,0.0301351550348534,0.55936553618733,1.45184898225933,0.031252331691451,0.762106158223501,0.453199240475999,0.79754171243346
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.158921804897119,0.00106623562284518,0.00408608658152052,-2.75405132760359e-05,-0.000109557499233287,-5.19750258574134,2.32082928220692,1.25015625862533,0.0262839602729501,0.53866790987596,1.75198649486681,0.0301080288775511,0.754896755353246,0.568842787340113,0.825077634107473
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.12830860640222,0.00146974064068153,0.00247128397775015,-6.16414617309251e-07,0.000263872294265693,-5.18168535947789,1.85728455197766,1.04894525320312,0.0244842779725707,0.56477358414799,1.47140512343691,0.0284901040096511,0.792234621167841,0.385879428540756,0.829153728142902
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.171184070384587,-0.00170304326621016,0.0027296752026163,8.48966216400203e-06,1.38978803248104e-06,-5.34140484472535,2.05294653787822,1.09025859940692,0.025794839595061,0.531070137137491,1.63017754641672,0.0265480169714113,0.794067218185603,0.422768991461498,0.864139883630477
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.151766754881803,0.00011336570920172,0.00385346425017312,-0.000109050702987771,-0.000111414810801951,-4.78608039548613,2.53407939041425,1.29397149161271,0.0280923292764632,0.510627842405988,1.88782044326265,0.0329022501697669,0.744972888538447,0.646258947151598,0.853341900532192
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.123918517691151,0.0081833819499743,0.00242204670475903,2.53992924802421e-05,-0.000130193889338194,-5.14853997262642,2.34900990711074,1.08485604184662,0.0239457319301923,0.461835447591185,1.68336040056827,0.024926692228184,0.716625500587516,0.665649506542471,0.841556097058549
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.116810663586163,0,0,-1.28852025006074e-19,6.64964505334092e-19,0.517538500217803,2.09217911461194,0.409363223878014,0.0234411722733222,0.195663564853979,1.00395592657143,0.0153458494744284,0.479861365386801,1.08822318804051,0.525901529564303
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.180254430744178,0.00372442801628272,0.00423539689794245,-9.94062176759704e-05,-7.06257634666616e-05,-5.30516917974199,2.43001085994188,1.21600168127075,0.0243240877434444,0.500409978126531,1.76093661965314,0.0275871752138779,0.7246620369817,0.669074240288744,0.822053102188971
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.129635740928787,0.00948646081043692,0.00265096707571766,-0.000103030311637059,-0.000238398001025841,-5.08370157465022,1.70074216378222,0.933122989659867,0.0207220513981455,0.548656351051312,1.35479853300956,0.0232744668206303,0.796592547571511,0.345943630772658,0.835042977495461
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.157531731591618,0.00847531686662212,0.00302953884233115,-0.000400046625718674,8.40871138267512e-20,-4.89655526332913,2.38352785193362,1.07606310805602,0.0271334553647564,0.451458164075185,1.74613584667296,0.0245821524604997,0.732584620421541,0.637392005260658,0.839640800713029
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.149673923818772,0.0134569920494016,0.00251284035846957,0.000430603667177594,0.000519823989438676,-5.869333573812,1.6123643827268,1.07294182688269,0.027224489885105,0.665446246752335,1.50195461524225,0.0282197678422743,0.931523067200337,0.110409767484553,0.875359279851206
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.148885830065269,0.00593723294053479,0.00127030234114732,2.8717428802255e-05,-0.000138641657306042,-4.78508179342654,1.71372524514892,0.885471563854918,0.0293856556933741,0.516694007024428,1.37464768376508,0.024195433136327,0.802140067467828,0.339077561383846,0.801165026109132
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.113334364901926,-0.000389513300136941,0.0017086330241942,-0.00014672966609597,0.000150388787534461,-5.12832209492795,1.87468735754875,0.975560153799151,0.0275430551740356,0.520385519148508,1.5312269778512,0.0239455221011987,0.816790582005822,0.34346037969755,0.834453811994599
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.112929591908817,0.00901865237085408,0.00326142832772152,-0.000196633533126777,-0.000122928138210371,-4.21233426465584,1.69606236959557,0.873681948426489,0.0253356162938696,0.515123714840051,1.21326392960811,0.0243472725767283,0.715341576676461,0.48279843998746,0.73623130615634
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.125863387009491,0.0117301814874146,0.0031122167402244,-0.000170466702624277,-0.000117788303061387,-5.22779704085601,1.90428387774349,1.01762504876816,0.022266246540566,0.534387262666954,1.50068935300384,0.0229935901671633,0.788059685083353,0.403594524739647,0.85799050575903
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.154395760528486,0.00758698234894805,0.00222643178731163,-0.000135433050205487,0.000184668956538816,-4.89787469425833,2.03662366828204,0.926107311179274,0.0267107101904998,0.454726774318829,1.49648046239608,0.0239954161819302,0.734784970685531,0.540143205885963,0.802224209609867
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.129793678456301,0.0173617671296616,0.00300428544278302,-0.000163756598839529,-3.72577578147756e-06,-4.80661283992381,2.30978072406779,1.09422559699582,0.0296940904987249,0.473735703824199,1.66318451761319,0.0267154815385479,0.720061649265189,0.646596206454594,0.828003505838472
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.121466988274561,-0.00146167485240422,0.0041394864771288,-0.000406986995659953,-0.000377596988572694,-5.34184081844674,1.99361830862597,1.13284798240309,0.0252366156456918,0.568237148255258,1.59543059434665,0.0265028439870173,0.800268831522846,0.398187714279312,0.844531728909571
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.173294333853674,0.00325514968108707,0.00266076881924256,0.000310017023775235,-0.000293676249797507,-6.41224903395967,2.02649775853512,1.14245845780042,0.023164295336847,0.563760040191832,1.803268539305,0.0245943481234965,0.889844823025369,0.22322921923013,0.898328714255463
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.103107539892649,0.00186148333934128,0.00330038572483747,2.70752860640222e-05,-7.93758431200801e-05,-5.58516563684795,1.96460789184302,1.0136871772913,0.0194426936953122,0.515974297721234,1.51490896371216,0.0221975850327236,0.771099907519464,0.449698928130859,0.848923384202823
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.141978217170005,0.00316071765473888,0.00428888994061399,8.02230582111511e-05,1.41209910612169e-05,-5.53518414311502,2.18717531675948,1.2208271941429,0.0271938277321715,0.558175279680676,1.7510058908075,0.0276361067402214,0.800578662986095,0.436169425951988,0.854543770836444
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.12637985151596,0,0,0.000198176726951431,0,1.76853763214064,0.336412338841877,0,0,0,0.0972257065326368,0.0041674571908426,0.289007552063468,0.23918663230924,0.049535502300159
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.134485473330574,0.000993899007287474,0.00219935388862608,-4.48522989655662e-05,-0.000107972044427478,-1.89204423899348,1.57336784344926,0.630157157144813,0.04001435406632,0.400514831778521,0.96938529758798,0.027586772930896,0.616121208796806,0.603982545861277,0.662871135639923
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.171575578548099,0.00570937642316077,-0.000343407914872744,-1.39569411658749e-19,-2.48789169286036e-05,0.200502646470886,1.92976216887854,0.371527156497054,0.0429058070853548,0.192524841915086,0.996968333758654,0.0299873368090679,0.51662756677318,0.932793835119884,0.415902666913987
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.13879886303056,0.0204871361580401,0.00369306904021701,0.000119874046885361,-0.000138882792466747,-5.65620550001528,2.17040915395564,1.1843791118651,0.02794396814581,0.545693935038256,1.75579386514809,0.0281638825786102,0.808969065555266,0.414615288807548,0.865348889445942
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.150923268453705,0.0100144461752751,0.00158684896409217,-0.000185311522608129,5.29336302983013e-05,-4.73692650110283,2.60938677334858,1.09281888150925,0.0316744536502819,0.418802951203304,1.86097233901696,0.0270354043232219,0.713183786330306,0.748414434331621,0.830959027616652
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.137703931931876,0.00370265721700693,0.00196074947146805,0.000153658105153393,0.000979609938345835,-4.3732087194694,1.88850380603228,0.994504533992861,0.0259888622768422,0.52660975890872,1.42887508973024,0.0266819328374802,0.756617532443464,0.459628716302047,0.836017429906036
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.13267784977517,0.0116737818081594,0.00435691492631924,-0.000213681857506996,0.000577261795317095,-5.44897988523797,1.9858076904707,1.2291129994742,0.0264224296286434,0.618948655185671,1.7328177334269,0.0292390872683465,0.872600978303274,0.252989957043803,0.856055683180124
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.12287252141057,0.011678502244309,0.00385736861347823,5.43446770946335e-05,0.000625385476155272,-5.41608218826042,2.17864918217137,1.15422530514587,0.0235554386812542,0.529789428509782,1.72255325278398,0.0250789495608307,0.790651963097234,0.456095929387394,0.85782874009715
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.17195324445418,-0.00497894827653212,0.00265684606428148,0.000198047852941301,0.000452847271082379,-4.71405989134545,2.03575039834972,1.06934230030065,0.0262597890540902,0.525281636278941,1.50644651727527,0.0284369398990015,0.739995688320367,0.529303881074458,0.788451874475472
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.133891076206164,0.0133990235530632,0.00275840700766382,-0.000251464366685649,0.000150028182541331,-4.05853523329921,2.0312371200028,1.01114542772198,0.0289971899409814,0.497797828606335,1.50078024228197,0.026574048877905,0.738850342730987,0.530456877720827,0.793197918705108
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.137003647406939,0.0164797184045167,0.00090357674130211,-5.13061593490193e-05,0.000525795753816154,-0.51767719846185,0.383435681786837,0.166355721148901,0.0484516499977982,0.433855608778171,0.23981624014805,0.0320356746177226,0.625440592879855,0.143619441638786,0.187377233655493
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.118890082779637,0.0162379817435702,0.00340467072283125,-2.56364354582735e-06,-0.00010636374625175,-3.86893219561759,1.88080979119536,0.885188627549052,0.029370261985309,0.470642290194834,1.36155800545715,0.0250519729607088,0.723921159827544,0.519251785738213,0.771982789543934
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.140562442749038,0.00482684288643645,0.00281135757127491,-0.000233862309083957,0.000282588672830993,-4.9022049978366,2.69434019454458,1.32434041089454,0.0324092670038173,0.491526798871213,2.00084275477585,0.0308906830040429,0.742609548277197,0.693497439768735,0.854843587568631
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.135404405988607,0.00302304993955677,0.00347924720905171,-0.000217579953535751,0.000294209408551238,-4.98087771249296,2.2974069145796,1.20214120874661,0.0273601745545748,0.523260028999517,1.69505010285521,0.0282401050840924,0.737810133719994,0.602356811724387,0.836340355920972
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.114127426647559,0.00817170835228497,0.00254576568054958,7.86176340244495e-05,6.45686540640501e-05,-5.13299164986934,1.83201150269301,1.02331414433831,0.0243574609072165,0.558574082550281,1.45752962744879,0.0259041171043984,0.795589779488974,0.374481875244213,0.848877982712292
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.106840192580947,0.00743472273844189,0.00267151637877775,-0.00017749493688579,-6.74651011635248e-05,-4.48281362270607,2.21525095198193,0.941906070877251,0.0179405247430897,0.425191588354607,1.49393331967028,0.0185793865755502,0.674385589738125,0.721317632311653,0.823017963554237
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.12640032673902,0.00570024024911636,0.00321895921027779,-0.000438671816211348,3.75290252297523e-05,-5.2757764095306,1.94540470079655,1.03207842866707,0.0215114051904911,0.530521196049582,1.52325513644364,0.0227665316823905,0.78300167354378,0.422149564352916,0.85863562793966
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.110814051179449,0.00131165498446819,0.00293171922906568,-0.000210460437229461,-1.03294608925437e-05,-5.10664262551641,2.00726650258033,1.02643803061818,0.0206278708631799,0.511361111889579,1.53562241890317,0.0230565576599209,0.765031657196058,0.471644083677165,0.829296728026027
