"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,0.402371230863321,0.316745398773006,0.247520531120614,0.335880368098159,0.296189212641493,0.247625131596488,0.222549741892631,0.357070378848686,0.191334074279579,0.635541855494817,0.637855683006698,0.323941340722335,0.559054649724948,0.443331455862683
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.501891765588703,0.337120553359684,0.345149164462754,0.361669960474308,0.384955122813114,0.263977855704948,0.276451424945712,0.459548900930685,0.175224050242282,0.236328648343687,0.281751141089748,0.466017729303497,0.631215319191901,0.492044073850998
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.651743904458743,0.403427317073171,0.176962855811682,0.560803370288248,0.581414858761943,0.474444696889246,0.403682455125521,0.740483783078013,0.326422318280274,0.351084758760134,0.449892956565561,0.548413841185605,0.674898667289164,0.629555333404096
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.704547520257181,0.55235546728972,0.396364887066092,0.653975537383177,0.69440598986506,0.652320503325505,0.534102466391434,0.805753764196014,0.275318358348116,0.431237021605407,0.388952678551982,0.536759221046521,0.666243706755971,0.621210413248956
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.410032039711259,0.452730538922156,0.451580994446249,0.585851497005988,0.543305360819353,0.506030797024784,0.456386947923698,0.485661651839116,0.745648541063144,0.65034109871034,0.751114415631652,0.737197879571504,0.583721758121907,0.620728192879567
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.426332678843686,0.360883168316832,0.286183689595598,0.355778217821782,0.363092591498852,0.226034771591087,0.219899846318574,0.428908664625635,0.114399854423702,0.229840161977708,0.317284364122497,0.378383767712164,0.538135514328595,0.385600130069383
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.596033947861047,0.444711363636364,0.263225593865593,0.597972727272727,0.540648751214657,0.542601935075415,0.51257039888502,0.730652371333414,0.26742857395351,0.517983899822542,0.448573054348649,0.548998022435946,0.613968298546122,0.575939559459834
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.669466107215923,0.528675324675325,0.340444551996983,0.702451003541912,0.539299621357617,0.639059353340122,0.634574980624528,0.718090435351325,0.467051811252504,0.486326616097521,0.589936674610271,0.640461804643135,0.662690705518021,0.676776505406869
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.715974033326675,0.572588306942753,0.522299155471703,0.6566784409257,0.610912278523215,0.611555849629794,0.605616274422965,0.772893556691131,0.436468665624479,0.620552180909958,0.482584852869572,0.613551131450372,0.699681791169259,0.749668616927625
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.392503928923225,0.361361050328227,0.274654672879962,0.538612691466083,0.336498370790673,0.387853085213576,0.450118265957179,0.477881893072566,0.261281449530227,0.162532214265194,0.244433700441552,0.45866655429416,0.549819047870263,0.430307554160561
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.310351837644466,0.219641304347826,0.11171927933692,0.139146739130435,0.0140121473053276,0,0.0252435205825817,0.0894925944412557,0,0,0,0.233244272802109,0.274621470322789,0.286462019537395
