"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.00257728528504755,0.000509439400428265,0.000666836951583222,0.000704663072388123,0.00329952777411018,0.00133497046010667,0.000382680600486405,0.0026124810666257,0.00172222618071907,0.00223441506301524,0.00256794282403369,0.00310880490358264,0.00230064140988394,0.000556631965223195
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.00187543753365159,0.000220394657492444,0.000215905229881301,9.2031403401122e-05,0.00117023509352221,-1.49855148433248e-05,0.00101080391916915,0.00114370963536335,0.00172573074018124,-0.000471149498166332,0.00173760558089699,0.00211115047071957,0.00181627301509479,0.00108204524635717
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.00299380313375039,0.000255243200028426,0.000762752890553097,0.000940463553635444,0.00299263893384458,0.000428930057089354,0.000295125358572471,0.00434477641995123,0.00121695998390817,0.00273337613804388,0.00493595650184836,0.00393760604975105,0.00375263263836524,0.00209950538464893
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.0029013712987139,0.000311209295248033,0.00116453934700938,0.00098711027471438,0.00220698641839898,0.0019197504718927,0.000710486001150818,0.00313673756500981,0.0027773466870514,0.00196780405649348,0.00346676970633492,0.0023737394507201,0.00291517117130319,0.00164196880092177
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.00250317675304607,9.62062390076832e-05,0.00138136883560015,0.000549037809091261,0.00307462933655644,0.00167717105772506,0.000396488706513689,0.00386244615282903,0.00402119430431457,0.00234713848861869,0.00376653237622172,0.0033161098125103,0.00299790342495179,0.00455261359811503
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.00393045744783583,0.000315544121430409,0.00143940332994918,0.000211902578487431,0.00425799001971507,0.00203764930721452,0.000882280943895297,0.00284467323165965,0.00429265591569789,0.00322209372284688,0.00346696548891228,0.00512557839397611,0.00398328853131679,0.00372397110680144
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.00206708835243455,4.89754595732587e-05,0.000513343405617074,0.000733286563803415,0.0016710030877049,0.000310185902584568,0.000600762510678233,0.00405437388947321,0.00118574458269464,0.00164431503318425,0.00396968462604057,0.0027957817942462,0.00201585476869272,0.00162630261186473
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.00280715364066332,0.000391221334762798,0.000816718377285373,0.000594789445852741,0.00307504788061614,0.000936378536575508,0.000408961852621649,0.00342039137772227,0.00273835618341091,0.00217583981528779,0.00360808378980877,0.00333699323506186,0.00383455230556886,0.0021698454261143
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.00291286279072229,0.000388180305791016,0.0017595286524498,0.00131131071757664,0.00249269204515194,0.00295431496898179,0.000618440417261885,0.00247632479666863,0.00178392805066132,0.00174434829113732,0.00190574334623253,0.00327092170168968,0.00294153444571773,0.00120593919305184
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.00195625335955494,0.000412083473117006,0.000706830670539838,0.000881118837329653,0.00252844154274949,0.0013979863994107,0.000431893991542504,0.00119700366958845,0.00230442120553026,0.00236933076712061,0.00356461341360739,0.00307429181620347,0.00334598524298336,0.00327090311272994
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.00100500923562347,0.000187817006373504,0.000306153445394932,0.000949316426273736,0.00241072644561524,0.000228734339541815,0.00017003312857954,0.00417631864270902,0.00407376904655304,0.00216120119015772,0.00384021015228951,0.00328717764744396,0.00377400067680202,0.00244860796258897
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.00334208368019348,0.00021111191117622,0.00127967920811312,0.00087000810848595,0.00127163208441837,0.0023403943606233,0.000859043633160941,0.00372147710859768,0.0026205156767983,0.00271491102106857,0.00440712818535066,0.00292966669921323,0.00231907272551281,0.0023510256002563
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.00347258069396072,0.000385183553296591,0.000511318239763231,0.00109167618543427,0.00214947407528102,0.000952917906238774,0.000479437881189062,0.00277683066536913,0.00181270436368468,0.0018681284193025,0.00273234013673486,0.00310388512377482,0.00160341570626253,0.0023044779703648
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.00255349653294828,0.000469354175236528,0.00233116703122967,0.000784424863062634,0.00248824127593481,0.00201855253033123,0.000371810630813189,0.00250487895674525,0.0040205580455626,0.00235619118541292,0.00345642989736897,0.00243356580151906,0.00300396816137461,0.00336139527863616
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.00335106152596709,0.000182663150955834,0.00162610366736327,0.00121278495887191,0.00329843157574658,0.00183760978027658,0.000577899275518837,0.00309403628732535,0.00266426035115948,0.00285474283597689,0.00417121957391641,0.00238863008083665,0.00261437392568159,0.0012631721349967
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.00410494587996291,0.000282737679544464,0.00150573626589176,0.00111721255255322,0.00297023203154921,0.00163904681145614,0.000446276984303932,0.00356871573697311,0.00286595781384747,0.00222254366255535,0.00241451957612128,0.00322153379845637,0.00308974102447386,0.000773406560171252
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.00307783587448218,0.000187551791831182,0.00176236057713698,0.000849885746978376,0.00366963398199219,0.00164608964013265,0.000762225181666541,0.00299191021804083,0.00396901289824619,0.00180604578119169,0.00308648957260502,0.00303818055993416,0.00325913196188207,0.000860346128674333
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.0026015164957868,0.000192589616626646,0.0013284719720276,0.00112723389544873,0.00192832573925252,0.00102500494508607,0.00072968215903643,0.00296992042797723,0.00400635669333516,0.00332692156986976,0.00555140122835447,0.00336400686709561,0.0041719443408747,0.00214981751542227
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.00380884904850367,0.000407022500414918,0.000577053783878219,0.00113635342611948,0.00309951793400829,0.00197129158921876,0.00109956618862731,0.00372659603739688,0.00321831948660433,0.00215649220137162,0.00402180832161592,0.00472728089167558,0.00254909033583523,0.00420643676166828
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.000317745870517106,0.000306105263157895,-0.000445911711691006,0.00103563255682321,0.000606159656987944,-0.000105448784894935,-8.72186176841822e-06,0.000345357592101255,0.0029880860548466,-4.35298031181654e-05,0.000390343501365373,0.00260788979305325,0.00010362665040899,0.000926551085897577
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.0019190715895085,0.000312677212617278,0.000551006400028857,0.000783144132867835,0.00184648809075939,0.000501847443302464,0.000211335499614065,0.00161689651087657,0.00244104218954432,0.00123730692438651,0.00101724256465474,0.00244390149717319,0.00214093317003545,0.00154004564511311
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.000126267065875452,0,0.000346205339829772,0.000248167195535617,0.00294585415416444,-0.000238669438669438,0.000623126023773607,0.000883355796892639,0.00118544539494701,0.000482812429217402,0.00109219983449276,0.000367788260667127,0.0042739875875925,0.000776974316206729
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.00246831690738515,0.000441127568306989,0.0011107246327808,0.000801429993836233,0.00200629745672827,0.00275209352523653,0.000411579938297496,0.0029520102278177,0.00204478964786375,0.0011610075651357,0.00395265076642551,0.000551783090800941,0.00146163184029891,0.00180477419993916
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0,0,0,0,0,0,0,0,0,0,0,9.49842821656639e-05,0,-0.000219105307448749
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.00491337087808164,0.000278805869765096,0.00167403692852676,0.0011640737800708,0.00223358516861438,0.000866360570698792,0.000379613453059352,0.00377366379148725,0.00101110521999535,0.00185689643144211,0.00540494312516395,0.00277875780287609,0.00367229038227236,0.00203766895749803
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.00424972761211599,9.49566587864457e-05,0.00190867353140159,0.00100889303869696,0.00409188419993697,0.00204371736690577,0.000651177476714904,0.00241298822421053,0.00226720839206352,0.00432745035185063,0.00636690033986942,0.00181545452512633,0.0042411972653551,0.00514314826723542
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.00266431495293478,0.000230506023438886,0.000736564282169546,0.000909225905208795,0.00192942281033412,0.00155630485372241,0.000701608226513586,0.00464067138344803,0.00207445032358819,0.00218175554371898,0.0031389104988067,0.00117742477843098,0.0030412981414815,0.00246172091265746
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.00363817821835631,0.000338302967693463,0.00169420645514353,0.00128232482932088,0.0032622644969694,0.00196784205693297,0.000584370834444148,0.00244806256716075,0.00239241179699191,0.00265754613153593,0.00583975053421331,0.00234594149470027,0.00392123655477368,0.00244042449632825
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.00323416391295819,0.000240541161674501,0.00127489112068189,0.00115415821096615,0.00133262281347741,0.000281527637611124,0.000579769411329435,0.00237675513002131,0.00217375282991802,0.00227936726975125,0.00314248167422894,0.00259063660940521,0.00426504425533583,0.00408033355631537
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.00413701031207687,0.000272268907563025,0.00236311018913477,0.000687325268817204,0.00239017349984032,0.00138901703599092,0.000386447457285754,0.00367400132544416,0.0042380949851205,0.00251965193620699,0.00429935235476357,0.00176723515813756,0.00347448669837967,0.00221063901204356
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.00378543274053222,0.000268548528824391,0.000948666418303919,0.00141909578406321,0.00277129204652727,0.00210218947269577,0.000665001098241748,0.00342737798763306,0.00263648789930298,0.0028181698425683,0.00354279322188173,0.0029089200702368,0.00260508433117383,0.000339852768365183
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.00306760447510336,0.000236902932045533,0.00115099191627685,0.00114591616299474,0.00149642445802335,0.000926742606919726,0.000529498160372452,0.00263895237173511,0.00323971101256801,0.00203480080207683,0.00284964500840999,0.00188983499217164,0.00271083825377606,0.0013337219583975
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.00243706506815413,0.000402711168023415,0.00120613529238572,0.00102712270397295,0.00188915833364445,0.00129461266320523,0.000593021011824597,0.00304692546983166,0.00175604823416216,0.00210447490532522,0.00377805628447063,0.00325479453604588,0.00337738053110157,0.00288231490429464
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.00146191205471281,0.000349706293706293,0.000685832210086849,0.000650940711462451,0.00149045794248304,0.00167285628819074,-0.000441531070483254,0.000337470056750612,0.00214599776547953,0.00278894293207512,0.00334587110348396,0.00231542408451939,0.00166461379365139,0.00261786447780079
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.00323026605374045,0.00014156030461763,0.00230919259517373,0.00107014861995754,0.00467337303345495,0.00216299853013229,0.000458732278611054,0.00382872633063701,0.00283817011166647,0.00282887334426445,0.00446174963349265,0.00419727058693268,0.00346310706097519,0.00406823052982158
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.00245768935708405,0.000365834070392553,0.00230519823938856,0.000317521143626974,0.00185263415087888,0.00208278243797965,7.5141599563259e-05,0.00313197126539354,0.00322989627405486,0.000333481593507238,0.00480633380540573,0.00179855045266366,0.00338865754874425,0.000461205467866001
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.00309270357133727,0.000177816261639791,0.000657200636618817,0.000858886936199827,0.00266991780728199,0.00141423549782755,3.41104938534139e-06,0.0029672859489802,0.00232585976060272,0.00290685896422175,0.00226211362450105,0.00249386139483117,0.00159208233670544,0.00174540228885541
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.00299119563401058,0.000352495216226559,0.00192271317313671,0.000929048268051054,0.00259909802387278,0.00117096986126321,0.00058505186135908,0.00272809534342017,0.000537047554702596,0.00238742615361672,0.00301356233847928,0.00324970862789607,0.00227946770772273,0.00278960694391007
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.00329536643002003,0.000439323121833802,0.001524068816606,0.000842551459385176,0.00333621041217089,0.00113469584998015,0.000518836952461789,0.00278578730622223,0.00271942329308567,-0.0002476854232352,0.00357253018952139,0.00188100523780447,0.00254552236057313,0.00122900613098201
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.00218754847939711,0.000594725809470335,0.00199360563327336,0.000715547217559884,0.00356576985165555,0.00192804882566076,4.90878699247776e-05,0.00209871902710092,0.00052126007826628,0.00252521048998634,0.00405815209631212,0.00397736133186465,0.00336463373026445,0.00289202464970168
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.0019503051169695,0.000302072706449986,0.00297073914612831,0.00133940402735926,0.00395598042180254,0.00136971491266774,0.000236229547661764,0.00219769950924203,0.00210436995424546,0.000697584153090074,0.00229636801472823,0.00207199344641693,0.00297801179622729,0.00280694944904969
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.00318356606738418,0.000352827220285653,0.00131975414033106,0.000693943509243002,0.00343045812578192,0.001588922538228,0.000521952799169883,0.00290653864989221,0.000263572634057009,0.00284893586593129,0.00246682621716705,0.00161357011149166,0.00214373137931383,0.00340012117715459
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.00347222409344883,0.000408846614685624,0.00182034173878515,0.000807474729006138,0.00318661111582968,0.00189425313744439,0.000663624786579778,0.00362008653503081,0.00294780759588216,0.00173241699457539,0.00383526389863833,0.00347234190460667,0.00348497440690441,0.00158709446856288
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.00261450554174942,0.000387404132145665,0.00250017769099608,0.000739822467095195,0.00317189522650787,0.00159314302444737,0.000690453739085215,0.00385935860565256,0.00139374485512293,0.002931060140049,0.00375464954157701,0.00438559496597817,0.00351811051597345,0.00174461862472618
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.00321817404859424,0.000325310052176926,-0.000135324871976085,0.00098299240620061,0.00405163604134523,0.00210078630827301,0.000637071899876516,0.00420511094446061,0.00372841761493419,0.00107432767007365,0.00385948735904387,0.00243090809941418,0.00196352099762169,0.00132477494016564
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.00250851410664317,0.000237542444821732,-0.000156474709137507,0.00035478372043469,0.00148048418458029,-0.000110599520972239,0,0,0,0,0,0,0.000958233408750103,0.00103088867298387
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.00337501841074526,0.000209033268706235,0.000614963104518859,0.000615334226155817,0.00379227610767145,0.00216941814252211,0.00062282589382467,0.00390123592275191,0.00318030449454747,0.00263783032978081,0.00307529678597847,0.00228935707870221,0.00386176546331216,0.00223257495343583
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.00360756134136454,0.000311355966525611,0.00128763862664114,0.000840261522801491,0.00189316834671747,0.00141424715506225,0.000823519795555467,0.00401249882385144,0.00254169660786687,0.0041838909370342,0.00400393856113511,0.00484129420843171,0.0050248294366738,0.00589281137600175
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.0030179195542488,0.000138370680426756,0.0016619990567879,0.000904087769199512,0.00376490552466366,0.00167607381872307,0.000715964361135506,0.00305707698073152,0.00299216655957083,0.003374382505296,0.00457476323562697,0.00216442301729675,0.00343355602004312,0.00311717487274583
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.00271057874997059,0.000293407315079141,0.00176987479594101,0.000925056593095642,0.0013339930372766,0.00175454191033138,0.00041907257935149,0.00247646216483919,0.00354306863626753,0.0030431642578584,0.00144037854701973,0.00304632439034931,0.00284578313419396,0.00332510331762823
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.00292397018633922,0.000439220431974443,0.00177686908179153,0.000841231883337146,0.00227616835656055,0.00101919131903282,0.000447405230368473,0.00268155385293817,0.00155068252900044,0.00141968689874475,0.00271267122996791,0.00194795918001767,0.00198416562582988,0.00223570831462313
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.00357598812846315,0.00057792114917762,0.001284282525967,0.000984474178345271,0.00377911593423843,0.00170961111206184,0.000765152274851585,0.0039303446217495,0.000986966374058408,0.00220530802500362,0.0038138767670074,0.00305273288763941,0.0031691848516693,0.00112439086822521
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.00350040801774659,0.000209882142198572,0.00102246144105108,0.000944643885568997,0.00335142379747341,0.00175644743652168,0.000668296596763981,0.00332529672949547,0.00287105112435547,0.00225836758305277,0.00373268557951698,0.00181779732122516,0.00370427013367015,0.00252920939218812
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.00300942231661864,0.000241335049245304,0.00225231106609634,0.000536855533113638,0.00355885889091468,0.00122794737972917,0.000539996945080205,0.00281319508264859,0.00289843574675361,0.00189025409271726,0.003587966813802,0.0025153357681369,0.00192678361627738,0.00278730395323315
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.00369173507471133,0.000567132480392412,0.00300081814559435,0.00120624299983366,0.00330365744090912,0.00183017168258995,0.000731195325194769,0.00356067920002121,0.00142540177700661,0.00349029871617773,0.00364820659331816,0.00333143511550372,0.00386759351886556,0.00384454610819948
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.00366687713196796,0.000489533995416348,0.00132781395931617,0.00118098057354302,0.00223900606107599,0.00122554264955951,0.000670659720128729,0.00299591720004617,0.0018636140421437,0.00141451158100816,0.00228722414422752,0.00338274935111591,0.00303100513664353,0.00307282686102012
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.00435946083431302,0.000233439408544772,0.000576987644513571,0.00141230697415433,0.00292725738274418,0.00207762797055756,0.000756117184742911,0.00423805479417933,0.00405958076390873,0.00309743540354554,0.00249090604433931,0.00350961717881191,0.00460917647400653,0.00386142801160451
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.00114855302990553,0.000188402434077079,0.00168819714716262,0.000392082925472748,-5.25587345040595e-05,0.00180861062879131,0.000368089798120265,0.000472573562472302,0.0011836078221349,0.000100897342737203,0.000527097246695093,0.000644546463556246,0.00242763772664564,0.000504060830660277
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.00405274352851011,0.000328296698592101,0.000397836416343274,0.000637812796658439,0.000901511905210094,0.00133528982475422,0.000563208072797522,-1.60388653799481e-05,-0.000268650245736601,0.000479278258107473,1.53547214813823e-05,0.00333631825016438,0.00374078391927792,0.00350656284922565
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.00389979587164445,-2.79109815937151e-06,0.00261653633931391,0.000616168544600939,0.00235236218155771,0.00161174965691585,0.000945388586645765,0.00506673455398236,0.00177860116368923,0.0041580207605743,0.00565337683924002,0.00261323387371762,0.00475525426994892,0.00349620943009793
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.00379543527098684,0.000338350949969386,0.00114446784906628,0.00111563752432658,0.00277969800174021,0.00113953839360935,0.000318468991486532,0.00261929137115747,0.00338777364367225,0.00353931594333973,0.0044554844095669,0.00538754948870691,0.0037832710563981,0.00416145249924145
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.00366932248559257,3.16422254541753e-05,0.00138227926131843,0.000507080320682884,0.00285345077309611,0.00192925922806767,0.000479128450198918,0.00215868273668887,0.00164690521755979,0.00100844873205094,0.00300625143237627,0.00323816332609763,0.00227969968447591,0.00179439295051445
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.00368717980268276,0.000304595150465469,0.00250657416833193,0.000683345552986295,0.00230030551025362,0.00134134184314168,0.000372910249857913,0.00171504091337587,0.00302289485286618,0.00163453972020835,0.000788755304658727,0.00194395741696921,0.00253948551682784,0.00395262395787984
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.00369092972912817,0.000167429701218521,0.000711555249460755,0.00107940403276622,0.00254833919556125,0.00199798711976567,0.000647053352391505,0.00369597123099766,0.00383499267828056,0.00312561399873224,0.00475831483944369,0.00323494326159256,0.00342175114955031,0.00254082152517668
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.00389367409544167,0.00040560308608968,0.00187440157724861,0.00110671315285753,0.00258736694681362,0.00245529715314444,0.000761367853293488,0.00477740721882701,0.00345322141930771,0.00256063579617129,0.00210052409320477,0.00358988242956969,0.003508213768332,0.00345598555194397
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.00316887241785968,0.000174119856715793,0.00205795478995487,0.000284230091001329,0.00261402455194472,0.00107002369200601,0.000343796428985223,0.00401956192362892,0.00235051297859428,0.00290913163202959,0.00477448156743272,0.00262919656071128,0.00338481687789965,0.00319335949212431
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.00206057979038952,-0.000141305724334633,0.00046399368366169,0.00055322511517724,0.00310004909034044,0.0012689585968393,0.000300428077425911,0.00381210864081315,0.00281327345474245,0.00199747447567489,0.0031549289096572,0.00276006939955059,0.00385317253994987,0.00275011870216038
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.00277211907191944,0.000390605769078791,0.00115520363567928,0.000955267647935524,0.00114962910867814,0.00165301058128317,0.000627491358889881,0.00449211860995868,0.00165700047173718,0.00237054874465358,0.00155074623385485,0.00342833626975967,0.00256434226335437,0.00107321876392281
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.00246646763089775,0.000564052796691196,0.00193047660600945,0.00100956237257598,0.00350231167729241,0.00150128151136028,0.000652826887868985,0.00307354067421635,0.0017410408533855,0.00219525832343841,0.00292692637304787,0.00213242289900335,0.00119129187427996,0.00196889233452624
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.00299142657761599,0.000390305103550295,0.000268874287409589,0.00153131688963211,0.00150952294463806,0.00118039349306573,0.000841143158832483,0.00260260602164024,0.00135295945311317,0.00168549792274303,0.00225119892799867,0.00219921981628142,0.00223840472581377,0.000706785182666081
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.00375011086026311,0.00035713325162174,0.00089832680556285,0.000743054747207837,0.00307438351232067,0.00177618183438952,0.000780538475306027,0.00448349250603854,0.00395533583861381,0.00331891283301085,0.00428345333960311,0.00336933993784155,0.00380213614022791,0.00365318526549489
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.00367436535625342,0.000411447605500237,0.00155078972777274,0.000934241700404859,0.0019103889373555,0.00170449820843278,0.000992121782495255,0.00196559025682342,0.00240365438767461,0.00122821644932609,0.00187691085412332,0.00275232182786469,0.00229664682536709,0.00366774570380838
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.00293198961490534,0.000171062342503542,0.00105597412159751,0.000768967062324351,0.00223417603272675,0.00128095232622961,0.000696647995549988,0.000740047257319835,0.000257114970567061,0.000409982130955807,0.00208183054409502,0.00133654096535875,0.0028910821298153,0.00291976749494614
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.00390658306972214,0.000438606741573034,0.00157870435330452,0.000680543146977209,0.00278772471664777,0.00156790111071571,0.000448870074594779,0.00257839785483024,0.00237765754750053,0.00298112895452433,0.00239135786918325,0.00328323698474514,0.00211624090078356,0.00332997570272738
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.00440519287633266,0.000248286940675551,0.00283140133807098,0.000465384823431018,0.00247956767302653,0.0015201842948463,0.000688159528036198,0.00336759256141305,0.00105383047886919,0.000569657224439417,0.00365933815367669,0.00198175477074254,0.00310127917065079,0.00376680129417847
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.00275867651749836,0.000579724267585775,0.000909374150391935,0.000837566684186321,0.00321227821386794,0.00227985699235456,0.000763682425977204,0.00318829381783337,0.00327934355136229,0.00138246046170156,0.00182590661113803,0.00300308932614728,0.00195274416758444,0.00170689334433829
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.00306960715249003,0.000236857827683516,0.00239703219913848,0.00108373155165536,0.0027900532909884,0.00137366616688135,0.000596450283346377,0.00369021855907185,0.00336447715893371,0.00410505823734727,0.00389019160056674,0.00290404498128832,0.00404325329067702,0.00263477579671949
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.00284818529209245,0.000465612743575029,0.000708331721971765,0.000637800083211982,0.00426311636251962,0.000692111169661253,0.000589539188786568,0.00389033515776192,0.00216983905193055,0.00240165769558589,0.00391845180081331,0.00308403009559821,0.00315471330990507,0.00275380001955274
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.0017645950555357,0.000197217159786096,0.0003989506818945,0.000571709545705227,0.00198283192600363,0.000322545732291615,-0.000153553242942169,0.00134925137740546,0.00170093630767851,0.00217548581376751,0.00179668056596635,0.00157849672272023,0.00168050687426351,0.00203182719209774
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.00296591536154293,0.000135510941779179,0.00207864437912169,0.00142746353815812,0.00373525134332742,0.00178656252369666,0.000834748395943073,0.00433963969198682,0.00172943926654163,0.00304194310488666,0.00412946247961622,0.00208051636901558,0.00322514876501627,0.00303425198124502
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.00409964353222123,0.000581052133678018,0.00186591485787651,0.00130391676008685,0.00315216550588882,0.00233855547214132,0.000553219697957118,0.00377058767293477,0.00193212216343065,0.00339737552526676,0.00279544909990207,0.00185807317736892,0.0036234987793501,0.00365718902008383
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.00365913278410558,0.000285664407536142,0.00212098011989424,0.00108758222356099,0.00421900974152563,0.0017733095986003,0.000821610301904338,0.00298728974336174,0.00405636600964195,0.00226174018006881,0.00424960651556865,0.00173068272094993,0.00235217412210257,0.00355301760827121
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.0046027483811915,0.000269376125640605,0.00169543962096762,0.000669555614775861,0.00207797234612398,0.00122652787407276,0.000312478282988997,0.00302463217129142,0.0034600887971594,0.00476933452921147,0.00450487027187294,0.00327449307080425,0.00450659016938722,0.00116905047255851
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.00302134182478753,0.000232534507783301,0.0017425197317592,0.00105189647736721,0.00344528386612267,0.00190747251145449,0.000609869986083884,0.00310366611948384,0.00287648821413784,0.00215721926911403,0.00252304258475295,0.00189494685784031,0.00280329949469138,0.00272576136202526
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.00346801725239396,0.000358175139425139,0.000686065231445404,0.000628958614484931,0.00197553957952529,0.00169806763285024,0.000253859375114567,0.00408579575373273,0.00386024375697134,0.00217673369824501,0.00465062585166722,0.00262511323380339,0.00243698679443438,0.00237245576213264
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.0040336777634561,0.000364286426676469,0.00148854527780753,0.00122761289751869,0.00335722594945886,0.00214600796054139,0.000682948113578368,0.00291038197352196,0.00186426619157491,0.00255312564476007,0.00360562798970202,0.00382656475290533,0.00259031628898499,0.00216435748657102
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.00370454889468746,0.000429345558297587,0.00289932010539164,0.000797801660450822,0.00183470000789315,0.00217442189258266,0.00075328851771989,0.00384491915743327,0.00274346613195923,0.00290620504303491,0.00525368680067665,0.00349577379374665,0.00176296796906532,0.00173504427771395
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.00352654350020531,8.74991624229426e-05,0.00157997130638239,0.000685295140783586,0.00308292479488546,0.00178679766168819,0.000133307074721938,0.0036560565666492,0.00246088128319645,0.00323322324004493,0.00324125504152998,0.00421179488534168,0.00354231913409593,0.00241470141917846
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.00390425595330851,0.000291117861043382,0.00299819340796894,0.000762612243642329,0.0042814556078188,0.00128339842915657,0.000966319905075409,0.00466769947780363,0.00314092715565422,0.00309109945452555,0.00219756825580043,0.00357086209411033,0.00386517579475382,0.00328021342040029
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.00383175799599361,0.000501965923984273,0.00123393629962943,0.000897065021024074,0.00368663062102431,0.00184882777243202,0.000937448958796187,0.00352474102951224,0.00346859026848944,0.00242388949578174,0.00251932915028431,0.00241353607141782,0.00161599855182946,0.00201868876869207
