"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.0800599177747525,0.00172798063117224,0.00348660244912135,-6.27362233145521e-05,0.000167648857928751,-6.66932984674928,2.28763991034819,1.27282463536485,0.0093326508847631,0.55639203950202,1.88975058566205,0.0234775183855642,0.826069949695193,0.397889324686144,0.917240067035184
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.06956592232961,0.00128463441714501,0.00336176692482206,-0.000174389216646341,-8.1744988530806e-05,-6.43165752616619,1.9390010972991,1.05046794186273,0.00822412502473259,0.541757270445056,1.57336581791594,0.0192271310197853,0.811431112704129,0.365635279383166,0.91733023429554
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.0705650154101606,0.00176503967637091,0.00382567358706287,7.35147250398328e-06,0.000244962634925215,-6.82359821115023,1.99721077279823,1.20416245613709,0.00999391205291301,0.602922071389582,1.77977936828548,0.0226558363317521,0.891132469605043,0.217431404512747,0.916779744184265
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.0713947759186998,0.00172442595506158,0.00377504940402523,-0.00012687218544715,0.000394845878617828,-6.22057615290435,2.03253313918627,1.20324350357881,0.0111871111688528,0.591992071558811,1.67890196149413,0.0247052318933688,0.826014557463147,0.353631177692141,0.877492286795601
"50","B-6:11:1","B-1-71",32,"IP 9301",3,0.0869164755870854,0.00224831306477696,0.00232217349697459,7.55052793471097e-05,0.000510221957426033,-6.3603132095061,2.05947840118779,1.07095794032256,0.0120576706847352,0.520014164608327,1.60627787525165,0.0203294789964228,0.779944025790822,0.453200525936138,0.911512440631612
"49","B-6:12:1","B-1-72",21,"IP 8426",3,0.0638974289177278,0.00149480387423451,0.00345217237609463,-7.74396491808483e-05,8.10731008730014e-05,-6.74704323511274,2.04672972006155,1.12700052386221,0.00708623111100186,0.550634757885038,1.71514325464708,0.0202144686280516,0.83799206013166,0.331586465414477,0.93721740785743
"60","B-6:1:1","B-1-61",19,"IP 21169",3,0.0717089589455857,0.00140729611215883,0.00291631603085059,3.09747580656028e-05,0.000274001729828263,-6.83147147835911,1.83820603217829,1.09820858315077,0.00817203612789813,0.597434979499762,1.644282414147,0.020479989495731,0.894503872451402,0.193923618031284,0.958653841937108
"59","B-6:2:1","B-1-62",4,"IP 8767",3,0.0606018969260908,0.00115956936518952,0.00230412935481599,0.000266300598750651,0.000103431718541546,-7.13631530558112,1.98360397551994,1.01881089809613,0.00793602687154158,0.513616079958241,1.59169288230843,0.0176774373357634,0.80242472890347,0.391911093211505,0.946846554304653
"58","B-6:3:1","B-1-63",12,"IP 8955",3,0.0728223068331156,0.00130548730101445,0.00252894806082631,-0.000106665626239443,-2.68102252956689e-05,-6.17805666204403,1.80260286538196,0.914534806439507,0.00915532212795166,0.507341258578176,1.34074811909634,0.0172916724582468,0.743784526722275,0.46185474628562,0.859375431665096
"57","B-6:4:1","B-1-64",37,"IP 11218",3,0.0780933710184856,0.00131336888240541,0.00350796071441916,-6.09927930112179e-07,5.66006527496907e-05,-6.73144990348097,1.93758879142396,1.14670333448062,0.00983899811652681,0.591819760496187,1.67259069952483,0.0217658381128355,0.863233059010228,0.264998091899124,0.91339901383792
"56","B-6:5:1","B-1-65",27,"IP 9651",3,0.0631702571607358,0.000876301768768534,0.00226573989350328,1.72509055440067e-05,0.000356044859590146,-6.96289403888952,1.74294609646732,0.912114080628741,0.00522787629325865,0.523317435047163,1.44208320271215,0.0158336159317348,0.827382559698794,0.300862893755167,0.90688922106971
"55","B-6:6:1","B-1-66",7,"IP 7108",3,0.0842191781282424,0.000688347919517117,0.00176954796732216,7.99932167588692e-05,0.000361750581930907,-6.94411879525453,1.62069726851444,0.837562208485706,0.00410959668154772,0.516791275432599,1.30661794041649,0.0151777311739275,0.806207282384184,0.314079328097943,0.882901300342937
"54","B-6:7:1","B-1-67",30,"IP 9532",3,0.0735232448143872,0.00135533918137216,0.00287988963033846,0.00017950923233964,0.000110026911607732,-6.83953124953609,2.52333439569904,1.23856553743333,0.0091416571134624,0.490844788365915,1.90717265631943,0.021415328895373,0.755814472933177,0.616161739379613,0.914266150104828
"53","B-6:8:1","B-1-68",23,"IP 13459",3,0.0717932680274993,3.43141098145862e-10,0,1.0052231049726e-09,-1.05569653916707e-14,-5.29726371285745,2.22419012231362,0.468250597456427,2.64000010950548e-11,0.210526336197082,1.1238014366018,2.49002658599612e-10,0.505263208089787,1.10038868571183,0.664783609169965
"52","B-6:9:1","B-1-69",35,"IP 18389",3,0.0724892562424557,0.00154556636060112,0.00306862015339624,1.46097031930216e-05,0.000279224721352535,-6.92172091350475,2.28901316697215,1.222824891861,0.00841069819990709,0.534214878929037,1.89546254510879,0.0211498302039871,0.828069743091981,0.393550621863358,0.932574820069712
"39","B-7:10:1","B-1-82",21,"IP 8426",5,0.0642916723024919,0.000945629837336535,0.00241738410685321,-7.20492096202377e-05,-4.45936751790496e-05,-6.89200212603486,1.90392717141931,0.943252774370727,0.00492823793954811,0.495424819042613,1.52517624299939,0.0151471315324643,0.801068583869424,0.378750928419926,0.938612540849006
"38","B-7:11:1","B-1-83",15,"IP 12839",5,0.0792668420414993,0.00169672341034821,0.00367069031664134,-6.21453519006615e-06,-5.17841617200171e-05,-6.80115491287412,2.29603954400451,1.29458132112028,0.00944939287940698,0.563832327932126,1.91238489809778,0.0239525515294849,0.832905906647585,0.383654645906725,0.919284430903144
"37","B-7:12:1","B-1-84",3,"IP 3106",5,0.0989665016602923,0.00321209038808411,0.00324833363212144,9.00591295710873e-05,-8.77254286928314e-05,-2.87066443727314,0.694295307462003,0.802169806501937,0.0272133278644676,1.15537264602042,0.524317319586566,0.0347778981125195,0.755179120399371,0.169977987875437,0.345574719722549
"48","B-7:1:1","B-1-73",25,"IP 10964",3,0.0623340084150553,0.000850275387308678,0.00248967460740552,-0.000126078986235215,0.000251309434566002,-6.69475435707819,1.74546408025928,0.956108289515025,0.00564736303527066,0.547767381940625,1.46175759045209,0.0170968135679487,0.837460711442972,0.28370648980719,0.936179626731837
"47","B-7:2:1","B-1-74",17,"IP 12395",3,0.0777376952652406,0.00171445968707304,0.00332316697242971,-2.41560809784854e-05,0.000292015803233561,-6.55132334569554,1.8140226770829,1.17663313729798,0.010295502301357,0.648631989094043,1.64242292778339,0.023792305603151,0.905403746343759,0.171599749299507,0.933561291505717
"46","B-7:3:1","B-1-75",39,"IP 2058",3,0.0636835861512381,0.000320061438358504,0.00118469327245736,3.27249252286769e-05,9.97423607300164e-05,-7.16013730853184,1.77694219468884,0.744073418045937,0.00364439140892308,0.41873811104825,1.3360220616695,0.0101860018445411,0.751865798258816,0.440920133019343,0.938932711355807
"45","B-7:4:1","B-1-76",15,"IP 12839",3,0.0612323263571984,0.00158017094361051,0.00326038184317773,-0.000131609918730102,6.6449308526306e-05,-6.67156321309819,2.03945092885848,1.05023446590929,0.00775961478137667,0.514959419247769,1.63053303152708,0.0182879268317266,0.799496084193462,0.408917897331406,0.912146302954732
"44","B-7:5:1","B-1-77",10,"IP 4952",3,0.0828880746239503,0.00231387725566322,0.00352416942868049,-0.000119447219238436,0.000270308151854008,-6.44220829902658,2.24135666200993,1.29288723381913,0.0115889691916241,0.57683244069676,1.86034037661082,0.0248737611874219,0.830006401097521,0.381016285399115,0.918368600735026
"43","B-7:6:1","B-1-78",2,"IP 11275",3,0.0731965349204193,0.00231520410566892,0.00393030535835134,-6.37118750457088e-05,0.000307369263595569,-6.47090245559542,1.97921463487728,1.1018143517171,0.0110877708342164,0.556692706440811,1.63912175204157,0.0209356535502406,0.828167760664924,0.340092882835718,0.886243706890919
"42","B-7:7:1","B-1-79",33,"IP 3389",3,0.0718580040652705,0.00147108309148047,0.00370353230685692,-4.95889653598051e-05,9.97922173578132e-05,-6.78780638699667,1.9337037534631,1.12311593995473,0.00911455837004728,0.58081075653048,1.68739137412482,0.0209751141458445,0.872621450469259,0.24631237933828,0.905095970459934
"40","B-7:9:1","B-1-81",35,"IP 18389",5,0.0811118610537651,0.00186125977297845,0.00401337125123319,-2.54331183691409e-05,6.95478125414124e-05,-6.84111026749903,1.909618395096,1.36976811574881,0.0116373171074704,0.717299393044415,1.91356165088868,0.0278998890175669,1.00206494439036,-0.00394325579268018,0.937345150284668
"27","B-8:10:1","B-1-94",1,"Tift 383",5,0.064193411552305,0.00186686673244627,0.00350641070245252,-5.31254943533789e-05,-0.000253263009622967,-6.93948766482748,2.08357881024822,1.05940749489729,0.00822802476699954,0.508455686766693,1.69592260417551,0.0176585899451942,0.813946943515648,0.387656206072711,0.911463466092436
"26","B-8:11:1","B-1-95",7,"IP 7108",5,0.0701019589434054,0.00141545685877125,0.00371894567142412,-8.26011519379032e-05,9.56766872742562e-05,-6.68554738362857,2.10048119264641,1.18800526422823,0.00936258896878291,0.565587194204512,1.76962028201998,0.0220665445827175,0.842483278695978,0.330860910626424,0.911674939432556
"25","B-8:12:1","B-1-96",31,"IP 3110",5,0.0561397961724316,0.000886970948142207,0.00197591957508375,-8.56746645943444e-05,-4.8176943081645e-05,-6.41977651714392,1.4224254383131,0.718646296371804,0.00486724022288566,0.505225987257418,1.12463668145219,0.0122237966491998,0.790647193982925,0.297788756860916,0.951031029483779
"36","B-8:1:1","B-1-85",28,"IP 11346",5,0.0611196289845087,0.000305131865301694,0.000134326930032955,0.00019577480969612,-0.000185055205616553,-6.75530338130607,1.09203317158884,0.258359433924122,0.00169916182079254,0.236585701465665,0.60932386739884,0.00151754389575463,0.557971940094374,0.482709304190004,0.737851899931628
"35","B-8:2:1","B-1-86",11,"IP 8174",5,0.0664598251254871,0.00111496077962113,0.00231767152469098,-0.000261514957887054,0.000571958314177515,-5.69302556449939,2.65992986451557,1.0722586221906,0.00656571216891865,0.403115374016029,1.77975003146505,0.016384434067469,0.669096601082444,0.880179833050518,0.902005091330182
"34","B-8:3:1","B-1-87",38,"IP 7941",5,0.0796919923710528,0.00170241322900738,0.00408006618159504,5.16978897906536e-05,-0.000325186325512237,-6.84635910230453,2.19923351995689,1.24779367752504,0.0115503205611875,0.567376618354513,1.86888555687726,0.0233037754606196,0.849789501623225,0.330347963079633,0.89182339493806
"33","B-8:4:1","B-1-88",29,"IP 18412",5,0.0965985001640714,0.000896558451384915,0.00208991358751715,-0.000178516116581705,0.0008588522601486,-6.35198146212063,1.92058366034174,1.02833446719562,0.00594794625759288,0.535428103669609,1.572942013008,0.0195860805097361,0.818991666693713,0.347641647333746,0.915713875634414
"32","B-8:5:1","B-1-89",19,"IP 21169",5,0.0747491894462825,0.00146214560698255,0.00363021255367193,7.35817434845064e-05,0.000483263618528323,-6.47827061699693,2.11411205906125,1.20250206801927,0.0105080533661301,0.56879769587674,1.74174380568671,0.0236203090623577,0.823865413482436,0.37236825337455,0.888096497992827
"31","B-8:6:1","B-1-90",5,"IP 5695",5,0.0757948811557013,0.00232737122500451,0.00362760813151419,9.99546153379824e-05,0.000480379422648648,-6.44675317109343,1.92962835205555,1.25154522052948,0.0115315948425156,0.648593921827622,1.72110258676613,0.0256734996449396,0.891934752582128,0.208525765289423,0.923281410851633
"29","B-8:8:1","B-1-92",26,"ICMB 90111-P6",5,0.0660595378595294,0.00131564672602588,0.00284128986596091,-7.29209188808886e-05,-0.000214195460148921,-6.90316367039701,1.91071605761792,1.01631976530831,0.00744468275042713,0.531905178300198,1.57388530588282,0.0174220998965081,0.823714910233691,0.336830751735103,0.92856412720546
"28","B-8:9:1","B-1-93",40,"PT 732B-P2",5,0.0917053128843475,0.00207437793086601,0.00447688029829926,-0.000300601128764507,-0.000853927944890005,-6.39286129161393,1.75845992726777,1.00762061772031,0.0191069592420398,0.573013124777837,1.53967002639553,0.0215587514436128,0.875578682528075,0.218789900872241,0.792379837078076
"15","B-9:10:1","B-1-106",16,"IP 12116",5,0.0660161185803846,0.00118932252632167,0.00314493047621678,-0.000110769814893524,0.000143167176865588,-6.93316292649641,2.20219471608561,1.19353415772636,0.00623364641441594,0.54197485309013,1.88195649922788,0.0203892359685464,0.854582242651569,0.320238216857734,0.943460872613595
"14","B-9:11:1","B-1-107",6,"IP 7922",5,0.00625364336517551,2.01257129631451e-06,2.01558051325354e-06,2.02057040307315e-06,2.01321117279875e-06,-0.00622157538014533,0.581688947172004,0.122562425955381,1.25135524043452e-05,0.210700970942017,0.294343020363708,2.88137382785595e-05,0.506014463219071,0.287345926808296,0.666572705974973
"24","B-9:1:1","B-1-97",33,"IP 3389",5,0.0563922240822197,0.00119358678609725,0.00260767794750713,0.000109333726581811,6.92257279460806e-05,-7.04500933707659,1.94130984462319,0.979767998433592,0.00639823882601018,0.504694292437261,1.56554347680004,0.0160553001853092,0.806436685589418,0.375766367823158,0.920504504410356
"22","B-9:3:1","B-1-99",9,"IP 18090",5,0.0943589818500846,0.00308664925087631,0.00317786607068788,4.28948742103956e-05,0.000467759612165114,-6.43377520537552,2.07744977012288,1.19543966622745,0.0136974916813691,0.575436134928423,1.74478412660281,0.0230262615895873,0.839868261411494,0.332665643520069,0.944902802067558
"21","B-9:4:1","B-1-100",17,"IP 12395",5,0.0871346743247849,0.00177328846374075,0.00335166308350611,-8.16534549245953e-05,0.000319420424273187,-6.25468220846236,1.93604053701972,1.1434827624821,0.0115525670459316,0.590629555847182,1.59860447644873,0.022820552417781,0.825708163585032,0.337436060570989,0.8980137688217
"19","B-9:6:1","B-1-102",12,"IP 8955",5,0.0723799747388259,0.00226438573262347,0.00350699081452359,-2.62867571470212e-05,0.000216777586513467,-6.23973165661149,1.98046683709044,1.17449291334935,0.0121965273267152,0.593038414657242,1.66417732820477,0.023447065933198,0.840295478337655,0.316289508885665,0.956900279251736
"18","B-9:7:1","B-1-103",36,"IP 15872",5,0.0542432063061392,0.000620781759036026,0.00208588785066041,-3.09712685193148e-05,-1.19409347413286e-06,-7.14993537381228,2.27051801947799,0.971132153095327,0.00399229599949578,0.42771391583961,1.71342579697074,0.0131455624400045,0.754640915540795,0.557092222507247,0.932615972724088
"17","B-9:8:1","B-1-104",20,"GICKV 93191 (=ICMV 93191)",5,0.0621545111387486,0.00101412626404198,0.00279164226831527,-9.03616652383385e-05,0.000185583047482247,-6.9061436698909,1.95963884661162,1.0859917603781,0.00685087827966986,0.554179542958069,1.69069512317903,0.0187769683693348,0.862758526195981,0.268943723432586,0.937813196087552
"16","B-9:9:1","B-1-105",25,"IP 10964",5,0.0677093816629254,0.00168844301857796,0.00326517645545313,-0.000134681369417786,-0.000603574998512437,-6.81270775919304,2.1127668359998,1.14268466004494,0.00945338515885975,0.540847499390152,1.73564612994651,0.0201110138820054,0.821503868942151,0.377120706053298,0.934663431389969
