"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.00112358939786362,0.000176977069119626,0.000466759306783039,0.000298911055579021,0.00142515818871452,0.000548658626741449,0.000312921418099372,0.000684356573085447,0.00115566482005665,0.000320396645974633,0.000849251109152871,0.000852320553633684,0.000742528034202216,0.00055645675444975
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.00148114819413169,8.20863151813427e-05,0.000782291642364861,0.000851556995134873,0.00130582892066791,0.000832472122784003,0.000647291501797939,0.000723933364921598,0.00118168204733844,0.000324520316027049,0.000962569506819988,0.0013347481274377,0.000818631861105597,0.000566284092491655
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.00162258350908412,0.000445053143824778,0.000867254097465943,0.000164765993345473,0.00085389541951642,0.00126289349009384,0.000261167981532734,0.000541148222107521,0.00172589127332795,0.000519624539198524,0.00123683756750807,0.00143641961168799,0.00214154385063202,0.00119583654741384
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.00206548801090203,0.000429332572335974,0.00135050623767528,0.00183906442326226,0.00174956925959997,0.000583020242051882,0.000841990077299975,0.00125244155414445,0.00126010272421613,0.000670059619717196,0.0014809301178972,0.000970165439976147,0.000909231114916593,0.000675650709646101
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.00197753217991225,0.000279003084378273,0.00105549131981547,0.000502303966605756,0.0032044886597439,0.000700090066993679,0.00133212891940008,0.00254625733843941,0.00226777960439289,0.0011358704991043,0.00151564553814314,0.00233225613056889,0.00202780066434511,0.00131201594435088
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.00251946937832419,0.000554550471921412,0.00112601127329937,0.000452668298721539,0.00262366864804362,0.0019833726480064,0.00101505131712256,0.00184705662763693,0.00139042118057899,0.00115456514262421,0.00188220597656306,0.00137228956483678,0.00177521688672258,0.00110237381236058
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.00114498243301783,0.000330829486946337,0.00054268351359658,0.000402096419964428,0.00150512451171385,0.000623957319938999,0.000256264212820456,0.000552747439585678,0.000462648837554477,0.000987392712097629,0.000910359881161487,0.000988113889003747,0.0018912895256131,0.000804711597801796
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.00190591983773139,0.000297842845308216,0.00113887440617155,0.000735467261355613,0.00126383306656316,0.00141932667315063,0.00152927921912616,0.00139924501821577,0.00201150659816122,0.000866522826645012,0.00143687644968325,0.0013892565547949,0.00115924449864717,0.000866571465484438
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.00248253572876439,0.000230626182392415,0.00091346543187182,0.00108970806753402,0.00214561644686994,0.00110372977622159,0.00125570855855509,0.00130553585704808,0.00133930320192929,0.00081129850336333,0.00156484395981578,0.00155111030789846,0.00151851504779428,0.000620003548027963
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.00134232282727377,0.000192657690265115,0.000657861095495706,0.000564627800992493,0.00127130533467183,0.00156689320563492,0.00105999718551125,0.00107406224594005,0.00144728719727294,0.000447120979512702,0.00109857126150264,0.00185877125142713,0.00147738094942945,0.000692897347468931
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.00218350327882647,0.000272039783350961,0.000873150634430725,0.00125344141546977,0.00160045326743918,0.000527740949071675,0.00106983270254195,0.000987004849342024,0.000963247206296992,0.000486281523371499,0.0015103133941334,0.0011474651790957,0.00116278106636859,0.000666017386827419
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.00210207055899268,2.57061542159582e-05,0.000617356266308026,0.00155970452416964,0.00207227014750598,0.00113614976846465,0.00100767486132047,0.00117885805506995,0.00148741607705993,0.000689155993134523,0.00232862328546537,0.00181636888342099,0.00169367328201572,0.000672257598952418
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.00161389653927797,0.000197518554034012,0.000349283098369752,0.00154716255000015,0.00151214399737883,0.00247096406324036,0.000396923627553825,0.00485969854093074,0.000581909900008832,0.000976029082234996,0.000547519042330784,0.00223679981329503,0.0018900523017509,0.00210264241120328
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.000808545576378317,0.000257227670428122,0.000444795866457599,0.000543766819184438,0.00130037782215648,0.00116171373151512,0.000322023682692861,0.00129738392051986,0.00184995294695673,0.00103363223967942,0.00131342597693619,0.00104268916376374,0.00145444210266878,0.00054838450168889
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.00163819413385382,0.000258008579688204,0.000832074145174856,0.00139933546904998,0.00112534632210893,0.000918027103347219,0.00125713027362154,0.00121171861782991,0.00113581507168777,0.000226246785635136,0.00123959826607137,0.00170149837180312,0.000938562390699966,0.000866777200813112
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.00201425341789332,0.000107797268712814,0.000733498158210843,0.00104327665266235,0.0018307034062721,0.00110226462371014,0.000470200088178138,0.00223081678004262,0.00222430691886537,0.00111477931415006,0.001452520096545,0.00186812901485695,0.00219020652224031,0.00161324878296159
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.0007130969642073,7.97970557098576e-05,0.000102763080046642,0.000163095843057153,0.0011985813439887,0.000334947310681588,0.000416945930621144,0.000512424119342468,0.000695189868160407,0.000347445188702132,0.000664699553459296,0.00045654745110122,0.000729477911646767,0.000505183773006739
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.00200526690339321,0.000189803127096741,0.000773384256594582,0.000441182019309681,0.00265510798445654,0.000777154328843629,0.000761731118662692,0.00137015521031852,0.00103307249026119,0.000368873153596726,0.00115041859656768,0.00124471228120449,0.00123236047005243,0.000499590811461804
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.00186203100305784,0.000141505017241908,0.00102238375803262,0.000469369573493795,0.00142290350008152,0.000839073410512404,0.00119628513659104,0.00163891519984167,0.00169153681514456,0.00104412127175354,0.00140131294581425,0.00121165559569024,0.00132867941831422,0.000747481671649822
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.00144058930515704,0.000260812096938957,0.000835715494688594,0.000596748553654306,0.0011352774801013,0.000838773039574108,0.000489457151056693,0.00075910314190241,0.000678302935839381,0.000383031525544695,0.000274726520595098,0.000689121150231156,0.000685863390099989,0.000464841094434415
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.00173710892384671,0.000252404008947907,0.000925044220742947,0.000802975948988145,0.00187823372098526,0.000748781987433798,0.000693176275492505,0.00101438008475011,0.00126465865507954,0.000798176469033418,0.00110095305485637,0.000963995145577643,0.00136858943329807,0.000707738730048264
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.00153220589624101,0.000146053786555223,0.00118863676831802,0.000514740017522765,0.00251529180686001,0.00104223605499921,0.00118241295216014,0.00123182265724464,0.00124548071342592,0.000738397792393616,0.00147119547930621,0.000994237787023924,0.00103627111549774,0.00029247388506683
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.00188255903426218,0.000477596561139344,0.000674579967832798,0.000447590472151162,0.00181974172147068,0.000932916616582675,0.00127354776406561,0.000921317356859564,0.001271703975094,0.000633702170429962,0.00174447476264431,0.000774105500069574,0.000906898693935315,0.000508758195220292
