"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,1.29365299421033,0.855336210525319,0.88592939620816,1.03132663317781,1.12773881649673,1.31075636398607,0.725642825119283,1.89461821678803,1.16421328892857,1.01322562740289,1.31529508363736,1.88667883996937,1.62444754256915,1.42786464356971
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,2.19366676642155,1.27985342362704,1.15082964088553,1.2785747432136,1.75199201335994,1.85108180746938,1.25171237105706,2.35576599612454,1.99093312038032,1.14769700690639,2.18384765388402,2.16038606035617,2.40980340864717,1.81092360774854
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,1.91808109997955,1.1245131746209,1.26177856688958,1.59110391280133,1.75915234481764,1.82064134643957,1.39008318638922,2.42414195421793,1.81074879037463,1.64742140569949,2.20234664632812,2.40980063277727,2.50532367132406,2.25832893077418
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,2.75407380188076,1.64054369151621,1.51019317367989,2.21167014947239,2.26476674085473,2.30440408326914,1.81193338708739,3.20706504639055,2.37768398248941,2.32735548449864,2.56271833512528,2.83341570349083,2.78174378250716,2.46309967389675
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,1.71278715093425,0.697898019689744,0.979626569275493,0.985248580101573,1.50657632883433,1.34444711254389,1.11993309995678,1.04627287065921,1.44934313138319,1.19408589287825,0.548033696435519,1.04842738656299,0.41985951618552,0.654814576520817
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,2.25289591870399,1.0904197784777,1.52149331098307,1.42989504939941,1.84173159607594,1.60606439367457,1.44678803963367,2.30681898303468,1.96080393468452,1.56996738338065,1.96482426146106,1.88099469128741,2.08115040413202,1.74449767791067
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,2.1950180489348,1.45353433951062,1.13268498150846,1.68398727983483,2.23549306379521,1.78703753728868,1.6202458898121,2.35950830184956,1.87022919882747,1.85908367727759,2.20884465398459,2.07097241121509,2.32864934111387,1.88714747008325
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,2.08286387309527,1.17827520557178,1.03808644082342,1.45151116365386,2.08027916304654,1.65502487222404,1.39715315232015,2.22784228498915,1.73269404219104,1.45015276699651,1.86453365932558,1.89044881010114,2.11635958419506,1.49362447183226
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,1.76897705184475,1.12600695879867,1.1428505523081,1.47327331034487,1.70933792990474,1.42990170595273,1.22161491127304,1.68340523038389,1.47268124392568,1.26449639367962,1.67912077841407,1.61225084228098,1.75699321725372,1.53880620199504
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,2.46731252285587,1.45075981792062,1.35872573700389,1.88507228778841,2.37814089802585,2.16176582473103,1.82207672568078,2.89265654771172,2.2904845320786,2.30639129734573,2.4621722643548,2.34943327126318,2.40245343703247,2.02947826665721
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,2.25452686125181,1.55267559387893,1.40863332621909,1.88829479557766,1.99791115342606,1.80638916196814,1.69923350795389,2.69713186869018,2.25206313378041,1.92650415532899,2.29356257863878,2.37812465418754,2.4719877713406,2.03557786129277
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,2.06623407791,1.24406499812867,1.27669546266392,1.66986204829492,1.91395449618184,1.49637648069102,1.28035693697213,2.29488437423588,1.66310551033095,1.47739730091257,1.94514792803718,2.13100469686141,2.06648819880801,2.03314816664128
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,2.12354383818651,1.18832698792614,1.59353504181931,1.40930071652108,1.85888381672696,1.65118734501529,0.458761933713136,0.936116759077169,1.96683928766904,1.58278426094117,2.10844038993505,1.92459998690627,1.91798792834037,2.08504818683146
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,1.8071088120089,1.14359944142183,0.899175619271288,1.50968598656523,1.86281430458677,1.14471403779087,1.23469879373165,2.55104960682416,1.40153483661496,1.3617639316429,0.306085001273079,1.76725924773578,2.16705463399914,1.71691606825925
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,1.86665110410988,1.14602564345909,1.39542743240825,1.4200911300663,1.82676073541887,1.52208277589932,1.18495388717102,1.85971974716613,1.69005193458329,1.48980495307338,1.89421024541108,1.88300625485704,2.00844383099725,1.66626141921324
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,2.07005208938276,1.19334190344369,1.5668582019791,1.54468648706357,1.74521792029594,1.54877933054888,1.24635236247881,2.0591764806219,1.81192872688694,1.47225947360263,1.80724085510808,1.97956431617776,2.02266957079446,1.71931272188048
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,1.978925583913,1.19831076594238,1.20021135136813,1.82094353386484,1.89751532764502,1.64218233337021,1.31448401523302,1.87429303419073,1.75246757692439,1.36488982992197,1.7104196319725,1.66127461226609,1.77437955763113,1.7400950893138
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,2.45419456828008,1.28314551356356,1.31905810350235,1.53745369575952,2.17669884554284,1.37149318834137,1.21537072835964,2.46649902299175,1.86668202984994,1.69449726786461,1.85447563385412,1.93020909923559,2.31726663636576,1.96396277970069
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,2.09965002600934,1.33492297213459,1.42760669839394,1.52728412807933,1.90086849877739,1.47444442186296,1.51918970770834,3.19662033838865,2.61290444634793,2.50976169269247,2.57765144345449,2.7096694652208,2.74859003521407,2.10352912012256
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,3.1944591158071,2.05520635137929,1.7076019039288,2.31160863221039,3.09171446392316,2.73209790683228,2.24825215623438,3.38644535702875,2.72973743012661,2.11881173210622,2.33628575353863,2.72811777007707,2.952484770112,2.23311149570808
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,1.97006629297239,1.25994430079335,1.31876557708324,1.48410886343931,1.78748974917264,1.40606565983827,1.29091272450104,2.05401976310768,1.58475166814643,1.74695325808468,1.67606485439423,1.84098833459716,2.08333032825572,1.87418582864558
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,2.36211409912143,1.38864487099811,1.57024394203636,1.83526507152919,2.060704054103,1.89071901314186,1.62513749765738,2.64346226901153,2.15075363354684,1.95153434412579,1.98756073135362,2.38950161217231,2.71419708006585,2.27471307262986
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,2.85067935710794,1.69328505422727,1.68114621842976,2.22724384391832,2.61327339179877,2.26917957704059,1.92204910088468,3.09285792518719,2.53579477871362,2.24042643518022,2.56565513675488,2.41865834525888,2.53259936420512,2.0581015481654
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,2.32899190221162,1.28091732124492,1.4303746063506,1.80275117857727,1.98665461377997,1.70471185780825,1.42664340341862,2.28919456361219,1.94231808413564,1.66251662083113,2.1545809432547,2.19857616245449,2.32909822152704,2.10843240862751
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,2.27082934994734,1.39394381050715,1.52053879013661,1.88316467051518,2.2169778838781,1.7612506786651,1.3765678002205,2.51498015149747,2.23617989573522,1.83562434542026,2.0237033101293,2.23360939493655,2.43500014425388,1.98865143140037
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,2.5852287693344,1.7190082105304,1.66460185730708,2.21337523480838,2.53614692265432,2.05273667573998,1.71489886463961,3.10848584209942,2.30365912624657,2.22423721908181,2.43324579194283,2.83692178876669,3.05391685281258,2.29986670794427
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,1.18131735474369,0.864854930690275,1.0958179879561,1.30784040734105,1.24901249718247,1.1803003612741,1.11905723967133,1.87420417559148,0.862957414775127,0.997139715061814,1.00910415152543,1.4215622823796,0.995121883841094,1.45415162817931
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,1.71248464626768,1.28551632145078,1.37047231280266,1.57067381764655,1.45831939999236,1.79926058239009,1.34530120576161,2.18072455721355,1.85345769163652,1.47428787193927,1.89320741260285,1.69064087973168,1.90179508522477,1.63218300917319
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,2.25719408567268,1.20168826392097,1.27647791870822,1.50813414550336,1.87183191503209,1.31391386179222,1.18235372478347,2.19262816118944,1.68389710494729,1.31829189658278,1.55945104752074,1.79000817057329,2.02730369115739,1.69737875875949
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,1.68904627569623,0.956361004420915,1.0925640049,1.57747746008993,1.54330448062147,1.28429270029769,1.08561162628637,2.04188198242765,1.86763209892213,1.66350018754411,2.17764158941668,2.01761783468652,2.08477584518825,1.95308560633239
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,2.56042963523081,1.87393677304787,1.64544069081986,2.05077808187248,2.39230348652892,1.94156234976704,1.92449212299011,2.45348803059811,1.89022046894117,2.03428371452337,2.47085093480354,2.2065681778251,2.51346452368123,2.57161591406641
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,2.03606542854531,0.903217277668651,0.92969556523111,1.33147974479892,1.93325247265957,1.22914538339972,0.97170021386257,1.92700443810257,1.25713198967527,1.0113510314532,1.3638333432119,1.39613653735624,1.60025011267678,1.3143508491602
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,2.18360064319246,1.36950670993392,1.76755580275962,1.92499139500656,2.10360654095988,1.67703374173241,1.50298695174104,2.35740144538283,1.98840053614946,1.62650007644485,2.01096411391663,1.99086497579822,2.30390145496044,2.05894820812048
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,2.08629638850726,1.06128000950973,1.3908793679187,1.51669203400994,1.95541234170941,1.6192382888606,1.22162086709875,1.8902120443905,1.67867021619864,1.31537504323658,1.48660545283419,1.82787942112159,2.04295574434884,1.59653034374524
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,2.5262360334301,1.67675203143192,1.68733183363952,2.20582390287921,2.60407034304553,2.12688247780742,1.93714352664899,2.98731881654329,2.44518170407269,2.15122394417386,2.2120948375756,2.6590150728575,2.55606319876883,2.45062426136901
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,2.31903195933004,1.57246268385666,1.45522977541049,2.1273536982683,2.71406209486998,2.31517818609456,1.71079095442597,2.85525505323918,2.1400754408315,1.93919024553438,2.32263286969569,2.20167964618055,2.45770505473011,2.0961872725532
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,2.41235629548429,1.19815009851874,1.42534349280186,1.61160156746702,2.07300955030116,1.57845166567805,1.31842284955712,2.17789145616227,1.63431271867485,1.28502238586637,1.98479605985851,1.14307205705887,1.98974097722601,1.85518593210279
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,1.80685961678434,1.32327344951776,1.20961874073309,1.5009083018164,1.74956204023749,1.19731104640503,1.23849931094601,1.94716838732409,1.64363812568225,1.51876520783016,1.65692868950193,1.91493953261208,2.1125670525154,1.79679502622578
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,1.17064445435585,0.906524730954119,0.826851406236328,0.967271615370899,1.40883139876032,0.89843129144647,0.979630884677715,1.21539046694181,1.22050164749186,0.85742710208343,1.44192088350965,1.46287290159246,1.51165665820783,1.36382359304383
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,2.18621300976516,1.22774522045081,1.20432498733246,1.43498902648271,2.08014241270659,1.55277206276459,1.40319863743303,2.49476194120766,1.87742213687569,1.66755792848812,2.07477350152408,2.43553662391385,2.61917976018317,1.87952192889211
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,1.94583604339941,1.25738060693006,1.30334330371432,1.59012067418986,1.73423671509065,1.60294669492918,1.36279023298901,2.28936855470655,1.77770370664879,1.53819186469389,1.84919056972611,2.08050637144352,2.23940628180274,1.78553373531283
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,2.47473381335254,1.6940853564287,1.57356470131478,2.31478927878871,2.97339208843942,2.4662576315371,1.66983395353331,3.34648694945293,3.56179494983766,1.95995021300937,2.31388238144876,2.39610400246771,2.58230282549046,2.44230158690957
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,1.85883208331114,0.981619106190528,0.96073070033237,0.862662681902999,1.76782922232525,1.293114682995,0.992779055915217,1.81603425118177,1.43851494064206,1.46800842841635,1.70204597004118,1.85333422758463,1.83542881862223,1.69790774050491
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,1.52874113588552,0.47907421362446,0.759760815932496,1.20624315892574,1.08032514017781,0.734171698745162,1.02942762297359,1.91926760440461,1.56894847615377,0.846509746941575,1.62140387927708,1.55285614224285,1.65469685025137,1.50467881532368
